,Num_Prob,Y,,THRESHOLD,,,CONFUSION MATRIX,,
808,0.573103457,0,,,,,,,
809,0.608339852,1,,,,,,,
810,0.631368589,0,,,,,,,
811,0.608339852,1,,,,,,,
812,0.518299869,0,,,,,,,
813,0.393819053,0,,,,,,,
814,0.624964957,0,,,,,,,
815,0.643231023,0,,,,,,,
816,0.643231023,1,,,,,,,
817,0.316620443,0,,,,,,,
818,0.636914954,1,,,,,,,
819,0.608339852,0,,,,,,,
820,0.001089735,0,,,,,,,
821,0.573103457,0,,,,,,,
822,0.002535966,0,,,,,,,
823,0.632506545,0,,,,,,,
824,0.464736509,0,,,,,,,
825,0.039903706,0,,,,,,,
826,0.601788489,1,,,,,,,
827,0.642856685,0,,,,,,,
828,0.316620443,0,,,,,,,
829,0.608339852,0,,,,,,,
830,0.642856685,0,,,,,,,
831,0.234534013,1,,,,,,,
832,0.632506545,1,,,,,,,
833,0.02115684,0,,,,,,,
834,0.001119991,1,,,,,,,
835,0.643231023,0,,,,,,,
836,0.643231023,0,,,,,,,
837,0.636914954,1,,,,,,,
838,0.525140941,0,,,,,,,
839,0.601788489,1,,,,,,,
840,0.631368589,0,,,,,,,
841,0.643231023,1,,,,,,,
842,0.56638281,1,,,,,,,
843,0.642856685,1,,,,,,,
844,0.642856685,1,,,,,,,
845,0.601788489,1,,,,,,,
846,0.643231023,0,,,,,,,
847,0.636537733,1,,,,,,,
848,0.643231023,0,,,,,,,
849,0.573103457,0,,,,,,,
850,0.633833785,1,,,,,,,
851,0.601788489,1,,,,,,,
852,0.633833785,0,,,,,,,
853,0.165609844,0,,,,,,,
854,0.624964957,0,,,,,,,
855,0.636537733,1,,,,,,,
856,0.636537733,1,,,,,,,
857,0.464736509,0,,,,,,,
858,0.624964957,1,,,,,,,
859,0.608339852,0,,,,,,,
860,0.643231023,1,,,,,,,
861,0.642856685,1,,,,,,,
862,0.573103457,0,,,,,,,
863,0.624964957,0,,,,,,,
864,0.608339852,0,,,,,,,
865,0.643231023,1,,,,,,,
866,0.51538598,1,,,,,,,
867,0.234534013,0,,,,,,,
868,0.608339852,1,,,,,,,
869,0.111858788,0,,,,,,,
870,0.642856685,1,,,,,,,
871,0.608339852,1,,,,,,,
872,0.464736509,1,,,,,,,
873,0.642856685,0,,,,,,,
874,0.636537733,0,,,,,,,
875,0.643231023,0,,,,,,,
876,0.608339852,1,,,,,,,
877,0.316620443,0,,,,,,,
878,0.308224728,0,,,,,,,
879,0.643231023,0,,,,,,,
880,0.4579235,0,,,,,,,
881,0.109163908,1,,,,,,,
882,0.387293447,1,,,,,,,
883,0.56638281,1,,,,,,,
884,0.518299869,1,,,,,,,
885,0.000188761,0,,,,,,,
886,0.16943315,0,,,,,,,
887,0.624964957,0,,,,,,,
888,0.636914954,1,,,,,,,
889,0.111858788,1,,,,,,,
890,0.631368589,1,,,,,,,
891,0.642856685,0,,,,,,,
892,0.643231023,1,,,,,,,
893,0.634212199,0,,,,,,,
894,0.601788489,1,,,,,,,
895,0.636914954,1,,,,,,,
896,0.636914954,1,,,,,,,
897,0.608339852,0,,,,,,,
898,0.636914954,0,,,,,,,
899,0.636914954,0,,,,,,,
900,0.631368589,1,,,,,,,
901,0.165609844,0,,,,,,,
902,0.636914954,1,,,,,,,
903,0.632506545,1,,,,,,,
904,0.573103457,0,,,,,,,
905,0.310718334,1,,,,,,,
906,0.62222601,0,,,,,,,
907,0.239491802,0,,,,,,,
908,0.631368589,1,,,,,,,
909,0.633833785,1,,,,,,,
910,0.601788489,0,,,,,,,
911,0.308224728,0,,,,,,,
912,0.525140941,1,,,,,,,
913,0.111858788,1,,,,,,,
914,0.631368589,1,,,,,,,
915,0.51538598,0,,,,,,,
916,0.633833785,0,,,,,,,
917,0.643231023,0,,,,,,,
918,0.634212199,0,,,,,,,
919,0.643231023,0,,,,,,,
920,0.608339852,0,,,,,,,
921,0.000188761,1,,,,,,,
922,0.4579235,0,,,,,,,
923,0.636914954,1,,,,,,,
924,0.51538598,1,,,,,,,
925,0.4579235,0,,,,,,,
926,0.632506545,1,,,,,,,
927,0.563514834,0,,,,,,,
928,0.601788489,0,,,,,,,
929,0.631368589,0,,,,,,,
930,0.232445626,1,,,,,,,
931,0.636914954,1,,,,,,,
932,0.642856685,1,,,,,,,
933,0.643231023,0,,,,,,,
934,0.633833785,0,,,,,,,
935,0.067256614,0,,,,,,,
936,0.573103457,0,,,,,,,
937,0.643231023,0,,,,,,,
938,0.608339852,1,,,,,,,
939,0.636537733,1,,,,,,,
940,0.525140941,1,,,,,,,
941,0.608339852,0,,,,,,,
942,0.393819053,1,,,,,,,
943,0.005317361,1,,,,,,,
944,0.631368589,0,,,,,,,
945,0.518299869,1,,,,,,,
946,0.608339852,0,,,,,,,
947,0.642856685,0,,,,,,,
948,0.626110975,0,,,,,,,
949,0.636537733,1,,,,,,,
950,0.393819053,0,,,,,,,
951,0.608339852,1,,,,,,,
952,0.643231023,0,,,,,,,
953,0.316620443,1,,,,,,,
954,0.642856685,1,,,,,,,
955,7.21E-05,0,,,,,,,
956,0.642856685,0,,,,,,,
957,0.631368589,0,,,,,,,
958,0.56638281,0,,,,,,,
959,0.002535966,1,,,,,,,
960,0.608339852,1,,,,,,,
961,0.636914954,0,,,,,,,
962,0.234534013,1,,,,,,,
963,0.16943315,0,,,,,,,
964,0.316620443,0,,,,,,,
965,0.573103457,1,,,,,,,
966,0.636537733,1,,,,,,,
967,0.601788489,0,,,,,,,
968,0.643231023,1,,,,,,,
969,0.636537733,0,,,,,,,
970,0.632506545,1,,,,,,,
971,0.636914954,1,,,,,,,
972,0.631368589,0,,,,,,,
973,0.109163908,0,,,,,,,
974,0.62222601,1,,,,,,,
975,0.624964957,1,,,,,,,
976,0.631368589,0,,,,,,,
977,0.066528277,0,,,,,,,
978,0.632506545,0,,,,,,,
979,0.626110975,0,,,,,,,
980,0.631368589,0,,,,,,,
981,0.393819053,1,,,,,,,
982,0.02173213,1,,,,,,,
983,0.636914954,1,,,,,,,
984,0.631368589,0,,,,,,,
985,0.000188761,1,,,,,,,
986,0.634212199,0,,,,,,,
987,0.624964957,1,,,,,,,
988,0.643231023,1,,,,,,,
989,0.633833785,0,,,,,,,
990,0.643231023,0,,,,,,,
991,0.387293447,0,,,,,,,
992,0.56638281,0,,,,,,,
993,0.010890687,0,,,,,,,
994,0.393819053,1,,,,,,,
995,0.636914954,0,,,,,,,
996,0.239491802,1,,,,,,,
997,0.643231023,1,,,,,,,
998,0.631368589,1,,,,,,,
999,0.626110975,1,,,,,,,
1000,0.642856685,0,,,,,,,
1001,0.636914954,1,,,,,,,
1002,0.455028406,1,,,,,,,
1003,0.643231023,1,,,,,,,
1004,0.631368589,1,,,,,,,
1005,0.109163908,1,,,,,,,
1006,0.643231023,0,,,,,,,
1007,0.002467553,0,,,,,,,
1008,0.601788489,0,,,,,,,
1009,0.642856685,0,,,,,,,
1010,0.608339852,1,,,,,,,
1011,0.518299869,1,,,,,,,
1012,0.573103457,0,,,,,,,
1013,0.643231023,1,,,,,,,
1014,0.001089735,1,,,,,,,
1015,0.62222601,1,,,,,,,
1016,0.601788489,0,,,,,,,
1017,0.643231023,0,,,,,,,
1018,0.02173213,1,,,,,,,
1019,0.626110975,0,,,,,,,
1020,0.642856685,0,,,,,,,
1021,0.518299869,0,,,,,,,
1022,0.598988888,0,,,,,,,
1023,0.643231023,1,,,,,,,
1024,0.316620443,0,,,,,,,
1025,0.608339852,0,,,,,,,
1026,0.631368589,0,,,,,,,
1027,0.643231023,1,,,,,,,
1028,0.525140941,1,,,,,,,
1029,0.632506545,0,,,,,,,
1030,0.643231023,1,,,,,,,
1031,0.4579235,0,,,,,,,
1032,0.608339852,1,,,,,,,
1033,0.633833785,0,,,,,,,
1034,0.631368589,1,,,,,,,
1035,0.643231023,0,,,,,,,
1036,0.608339852,1,,,,,,,
1037,0.518299869,0,,,,,,,
1038,0.165609844,0,,,,,,,
1039,0.108034312,0,,,,,,,
1040,0.239491802,0,,,,,,,
1041,0.068997075,0,,,,,,,
1042,0.525140941,0,,,,,,,
1043,0.642856685,0,,,,,,,
1044,0.455028406,0,,,,,,,
1045,0.56638281,1,,,,,,,
1046,0.067256614,0,,,,,,,
1047,0.624964957,0,,,,,,,
1048,0.111858788,1,,,,,,,
1049,0.643231023,0,,,,,,,
1050,0.000188761,1,,,,,,,
1051,0.643231023,0,,,,,,,
1052,0.624964957,0,,,,,,,
1053,0.632506545,1,,,,,,,
1054,0.643231023,1,,,,,,,
1055,0.636914954,1,,,,,,,
1056,0.643231023,0,,,,,,,
1057,0.039903706,0,,,,,,,
1058,0.573103457,1,,,,,,,
1059,0.608339852,0,,,,,,,
1060,0.636537733,0,,,,,,,
1061,0.573103457,1,,,,,,,
1062,0.56638281,0,,,,,,,
1063,0.601788489,1,,,,,,,
1064,0.608339852,0,,,,,,,
1065,0.624964957,1,,,,,,,
1066,0.068997075,0,,,,,,,
1067,0.642856685,0,,,,,,,
1068,0.631368589,0,,,,,,,
1069,0.039903706,0,,,,,,,
1070,0.563514834,1,,,,,,,
1071,0.011190015,0,,,,,,,
1072,0.632506545,1,,,,,,,
1073,0.624964957,0,,,,,,,
1074,0.624964957,1,,,,,,,
1075,0.62222601,0,,,,,,,
1076,0.636914954,0,,,,,,,
1077,0.000458329,0,,,,,,,
1078,0.643231023,0,,,,,,,
1079,0.384528134,0,,,,,,,
1080,0.643231023,0,,,,,,,
1081,0.573103457,1,,,,,,,
1082,0.643231023,0,,,,,,,
1083,0.608339852,1,,,,,,,
1084,0.455028406,1,,,,,,,
1085,0.573103457,1,,,,,,,
1086,0.642856685,1,,,,,,,
1087,0.598988888,0,,,,,,,
1088,0.631368589,0,,,,,,,
1089,0.573103457,0,,,,,,,
1090,0.525140941,0,,,,,,,
1091,0.165609844,0,,,,,,,
1092,0.631368589,1,,,,,,,
1093,0.316620443,0,,,,,,,
1094,0.642856685,1,,,,,,,
1095,0.642856685,1,,,,,,,
1096,0.464736509,1,,,,,,,
1097,0.601788489,1,,,,,,,
1098,0.525140941,1,,,,,,,
1099,0.643231023,0,,,,,,,
1100,0.316620443,0,,,,,,,
1101,0.631368589,0,,,,,,,
1102,0.631368589,1,,,,,,,
1103,0.464736509,1,,,,,,,
1104,0.239491802,0,,,,,,,
1105,0.393819053,0,,,,,,,
1106,0.624964957,1,,,,,,,
1107,0.631368589,0,,,,,,,
1108,0.636537733,0,,,,,,,
1109,0.310718334,0,,,,,,,
1110,0.234534013,0,,,,,,,
1111,0.632506545,0,,,,,,,
1112,0.239491802,1,,,,,,,
1113,0.393819053,1,,,,,,,
1114,0.111858788,1,,,,,,,
1115,0.643231023,0,,,,,,,
1116,0.643231023,0,,,,,,,
1117,0.573103457,0,,,,,,,
1118,0.000458329,0,,,,,,,
1119,0.51538598,0,,,,,,,
1120,0.643231023,0,,,,,,,
1121,0.632506545,1,,,,,,,
1122,0.239491802,1,,,,,,,
1123,0.4579235,0,,,,,,,
1124,0.039903706,1,,,,,,,
1125,0.039903706,1,,,,,,,
1126,0.234534013,0,,,,,,,
1127,0.636537733,1,,,,,,,
1128,0.643231023,1,,,,,,,
1129,0.000183657,0,,,,,,,
1130,0.56638281,0,,,,,,,
1131,0.310718334,1,,,,,,,
1132,0.643231023,1,,,,,,,
1133,0.601788489,0,,,,,,,
1134,0.525140941,0,,,,,,,
1135,0.643231023,0,,,,,,,
1136,0.631368589,0,,,,,,,
1137,0.643231023,0,,,,,,,
1138,0.643231023,1,,,,,,,
1139,0.000471063,1,,,,,,,
1140,0.626110975,1,,,,,,,
1141,0.642856685,0,,,,,,,
1142,0.632506545,0,,,,,,,
1143,0.608339852,1,,,,,,,
1144,0.626110975,1,,,,,,,
1145,0.387293447,0,,,,,,,
1146,0.464736509,1,,,,,,,
1147,0.001119991,1,,,,,,,
1148,0.608339852,1,,,,,,,
1149,0.039903706,1,,,,,,,
1150,0.002467553,0,,,,,,,
1151,0.525140941,0,,,,,,,
1152,0.643231023,1,,,,,,,
1153,0.164003692,1,,,,,,,
1154,0.643231023,0,,,,,,,
1155,0.642856685,0,,,,,,,
1156,0.636537733,1,,,,,,,
1157,0.642856685,0,,,,,,,
1158,0.626110975,1,,,,,,,
1159,0.608339852,1,,,,,,,
1160,0.632506545,1,,,,,,,
1161,0.634212199,1,,,,,,,
1162,0.608339852,0,,,,,,,
1163,0.631368589,0,,,,,,,
1164,0.608339852,1,,,,,,,
1165,0.643231023,1,,,,,,,
1166,0.636537733,0,,,,,,,
1167,0.642856685,1,,,,,,,
1168,0.624964957,1,,,,,,,
1169,0.642856685,1,,,,,,,
1170,0.039903706,0,,,,,,,
1171,0.02173213,1,,,,,,,
1172,0.039903706,1,,,,,,,
1173,0.316620443,0,,,,,,,
1174,0.111858788,1,,,,,,,
1175,0.16943315,0,,,,,,,
1176,0.525140941,0,,,,,,,
1177,0.631368589,1,,,,,,,
1178,0.011190015,1,,,,,,,
1179,0.643231023,1,,,,,,,
1180,0.643231023,1,,,,,,,
1181,0.642856685,1,,,,,,,
1182,0.601788489,1,,,,,,,
1183,0.239491802,0,,,,,,,
1184,0.624964957,0,,,,,,,
1185,0.643231023,0,,,,,,,
1186,0.624964957,1,,,,,,,
1187,0.633833785,1,,,,,,,
1188,0.636914954,1,,,,,,,
1189,0.608339852,0,,,,,,,
1190,0.51538598,0,,,,,,,
1191,0.000188761,1,,,,,,,
1192,0.525140941,0,,,,,,,
1193,0.525140941,1,,,,,,,
1194,0.62222601,1,,,,,,,
1195,0.608339852,0,,,,,,,
1196,0.631368589,1,,,,,,,
1197,0.16943315,1,,,,,,,
1198,0.642856685,0,,,,,,,
1199,0.632506545,1,,,,,,,
1200,0.573103457,0,,,,,,,
1201,0.626110975,0,,,,,,,
1202,0.068997075,0,,,,,,,
1203,0.643231023,0,,,,,,,
1204,0.631368589,0,,,,,,,
1205,0.643231023,1,,,,,,,
1206,0.464736509,0,,,,,,,
1207,0.387293447,1,,,,,,,
1208,0.525140941,1,,,,,,,
1209,0.643231023,0,,,,,,,
1210,0.643231023,1,,,,,,,
1211,0.608339852,1,,,,,,,
1212,0.631368589,1,,,,,,,
1213,0.624964957,0,,,,,,,
1214,0.464736509,0,,,,,,,
1215,0.631368589,0,,,,,,,
1216,0.239491802,0,,,,,,,
1217,0.624964957,0,,,,,,,
1218,0.308224728,0,,,,,,,
1219,0.642856685,0,,,,,,,
1220,0.642856685,1,,,,,,,
1221,0.642856685,0,,,,,,,
1222,0.316620443,0,,,,,,,
1223,0.232445626,0,,,,,,,
1224,0.525140941,1,,,,,,,
1225,2.55E-05,0,,,,,,,
1226,0.308224728,0,,,,,,,
1227,0.455028406,0,,,,,,,
1228,0.636914954,0,,,,,,,
1229,0.632506545,1,,,,,,,
1230,0.636537733,0,,,,,,,
1231,0.608339852,1,,,,,,,
1232,0.518299869,0,,,,,,,
1233,0.62222601,1,,,,,,,
1234,0.636914954,0,,,,,,,
1235,0.02115684,1,,,,,,,
1236,0.165609844,1,,,,,,,
1237,0.601788489,0,,,,,,,
1238,0.636914954,0,,,,,,,
1239,0.393819053,0,,,,,,,
1240,0.643231023,1,,,,,,,
1241,0.525140941,1,,,,,,,
1242,0.039903706,1,,,,,,,
1243,0.636914954,0,,,,,,,
1244,0.039903706,0,,,,,,,
1245,0.608339852,0,,,,,,,
1246,0.642856685,0,,,,,,,
1247,0.642856685,0,,,,,,,
1248,0.643231023,0,,,,,,,
1249,0.002535966,0,,,,,,,
1250,0.636914954,0,,,,,,,
1251,0.384528134,1,,,,,,,
1252,0.608339852,0,,,,,,,
1253,0.573103457,0,,,,,,,
1254,0.393819053,1,,,,,,,
1255,0.643231023,1,,,,,,,
1256,0.62222601,0,,,,,,,
1257,0.02115684,0,,,,,,,
1258,0.239491802,1,,,,,,,
1259,0.643231023,0,,,,,,,
1260,0.4579235,1,,,,,,,
1261,0.455028406,1,,,,,,,
1262,0.109163908,1,,,,,,,
1263,0.631368589,1,,,,,,,
1264,0.62222601,1,,,,,,,
1265,0.525140941,0,,,,,,,
1266,0.518299869,0,,,,,,,
1267,0.631368589,1,,,,,,,
1268,0.393819053,1,,,,,,,
1269,0.636914954,0,,,,,,,
1270,0.601788489,1,,,,,,,
1271,0.316620443,0,,,,,,,
1272,0.643231023,1,,,,,,,
1273,0.601788489,0,,,,,,,
1274,0.636537733,1,,,,,,,
1275,0.601788489,1,,,,,,,
1276,0.165609844,1,,,,,,,
1277,0.4579235,1,,,,,,,
1278,0.631368589,0,,,,,,,
1279,0.316620443,0,,,,,,,
1280,0.02173213,0,,,,,,,
1281,0.636914954,0,,,,,,,
1282,0.643231023,0,,,,,,,
1283,0.525140941,1,,,,,,,
1284,0.634212199,0,,,,,,,
1285,0.573103457,0,,,,,,,
1286,0.624964957,0,,,,,,,
1287,0.643231023,0,,,,,,,
1288,0.642856685,0,,,,,,,
1289,0.16943315,1,,,,,,,
1290,0.464736509,0,,,,,,,
1291,0.633833785,1,,,,,,,
1292,0.4579235,1,,,,,,,
1293,0.624964957,0,,,,,,,
1294,0.634212199,0,,,,,,,
1295,0.038866492,1,,,,,,,
1296,0.631368589,1,,,,,,,
1297,0.109163908,0,,,,,,,
1298,0.642856685,0,,,,,,,
1299,0.636914954,1,,,,,,,
1300,0.16943315,0,,,,,,,
1301,0.608339852,0,,,,,,,
1302,0.631368589,1,,,,,,,
1303,0.643231023,0,,,,,,,
1304,0.518299869,0,,,,,,,
1305,0.387293447,1,,,,,,,
1306,0.642856685,0,,,,,,,
1307,0.633833785,1,,,,,,,
1308,0.16943315,1,,,,,,,
1309,0.608339852,0,,,,,,,
1310,0.573103457,1,,,,,,,
1311,0.111858788,0,,,,,,,
1312,0.636914954,0,,,,,,,
1313,0.16943315,1,,,,,,,
1314,0.643231023,0,,,,,,,
1315,0.643231023,0,,,,,,,
1316,0.631368589,0,,,,,,,
1317,0.624964957,1,,,,,,,
1318,0.068997075,1,,,,,,,
1319,0.239491802,1,,,,,,,
1320,0.632506545,0,,,,,,,
1321,0.039903706,1,,,,,,,
1322,0.573103457,0,,,,,,,
1323,0.601788489,0,,,,,,,
1324,0.624964957,1,,,,,,,
1325,0.573103457,1,,,,,,,
1326,0.642856685,0,,,,,,,
1327,0.464736509,1,,,,,,,
1328,0.608339852,0,,,,,,,
1329,0.631368589,1,,,,,,,
1330,0.455028406,0,,,,,,,
1331,0.608339852,1,,,,,,,
1332,0.626110975,1,,,,,,,
1333,0.002467553,1,,,,,,,
1334,0.643231023,0,,,,,,,
1335,0.624964957,0,,,,,,,
1336,0.51538598,1,,,,,,,
1337,0.624964957,1,,,,,,,
1338,0.643231023,0,,,,,,,
1339,0.636537733,1,,,,,,,
1340,0.642856685,1,,,,,,,
1341,0.631368589,0,,,,,,,
1342,0.642856685,1,,,,,,,
1343,0.642856685,0,,,,,,,
1344,0.000181526,1,,,,,,,
1345,0.002438996,1,,,,,,,
1346,0.464736509,0,,,,,,,
1347,0.310718334,1,,,,,,,
1348,0.642856685,0,,,,,,,
1349,0.643231023,0,,,,,,,
1350,0.573103457,0,,,,,,,
1351,0.310718334,0,,,,,,,
1352,0.316620443,0,,,,,,,
1353,0.62222601,0,,,,,,,
1354,0.632506545,0,,,,,,,
1355,0.165609844,0,,,,,,,
1356,0.02173213,0,,,,,,,
1357,0.525140941,0,,,,,,,
1358,0.636914954,0,,,,,,,
1359,0.624964957,0,,,,,,,
1360,0.384528134,1,,,,,,,
1361,0.573103457,0,,,,,,,
1362,0.039903706,0,,,,,,,
1363,0.633833785,1,,,,,,,
1364,0.039903706,1,,,,,,,
1365,0.573103457,0,,,,,,,
1366,0.636537733,1,,,,,,,
1367,0.643231023,1,,,,,,,
1368,0.636537733,1,,,,,,,
1369,0.636537733,1,,,,,,,
1370,0.108034312,1,,,,,,,
1371,0.631368589,0,,,,,,,
1372,0.623375353,0,,,,,,,
1373,0.525140941,0,,,,,,,
1374,0.464736509,0,,,,,,,
1375,0.608339852,0,,,,,,,
1376,0.643231023,1,,,,,,,
1377,0.573103457,0,,,,,,,
1378,0.642856685,0,,,,,,,
1379,0.601788489,0,,,,,,,
1380,0.598988888,0,,,,,,,
1381,0.02173213,0,,,,,,,
1382,0.634212199,0,,,,,,,
1383,0.636537733,0,,,,,,,
1384,0.601788489,0,,,,,,,
1385,0.636914954,1,,,,,,,
1386,0.631368589,1,,,,,,,
1387,0.039903706,0,,,,,,,
1388,0.642856685,0,,,,,,,
1389,0.601788489,0,,,,,,,
1390,0.642856685,1,,,,,,,
1391,0.387293447,0,,,,,,,
1392,0.464736509,0,,,,,,,
1393,0.634212199,0,,,,,,,
1394,0.4579235,1,,,,,,,
1395,0.631368589,0,,,,,,,
1396,0.636914954,1,,,,,,,
1397,0.608339852,0,,,,,,,
1398,0.634212199,1,,,,,,,
1399,0.636914954,0,,,,,,,
1400,0.239491802,1,,,,,,,
1401,0.642856685,0,,,,,,,
1402,0.608339852,0,,,,,,,
1403,0.632506545,0,,,,,,,
1404,0.643231023,0,,,,,,,
1405,0.643231023,1,,,,,,,
1406,0.642856685,1,,,,,,,
1407,0.455028406,0,,,,,,,
1408,0.525140941,0,,,,,,,
1409,0.642856685,0,,,,,,,
1410,0.631368589,1,,,,,,,
1411,0.636914954,0,,,,,,,
1412,0.525140941,1,,,,,,,
1413,0.642856685,1,,,,,,,
1414,0.633833785,0,,,,,,,
1415,0.636537733,0,,,,,,,
1416,0.636537733,0,,,,,,,
1417,0.608339852,0,,,,,,,
1418,0.643231023,1,,,,,,,
1419,0.636537733,1,,,,,,,
1420,0.601788489,1,,,,,,,
1421,0.316620443,1,,,,,,,
1422,0.02173213,1,,,,,,,
1423,0.643231023,1,,,,,,,
1424,0.643231023,1,,,,,,,
1425,0.039903706,1,,,,,,,
1426,0.384528134,0,,,,,,,
1427,0.631368589,0,,,,,,,
1428,0.608339852,0,,,,,,,
1429,0.636537733,1,,,,,,,
1430,0.005464353,0,,,,,,,
1431,0.643231023,1,,,,,,,
1432,0.636914954,0,,,,,,,
1433,0.643231023,0,,,,,,,
1434,0.642856685,0,,,,,,,
1435,0.624964957,0,,,,,,,
1436,0.387293447,1,,,,,,,
1437,2.55E-05,1,,,,,,,
1438,0.068997075,0,,,,,,,
1439,0.636914954,0,,,,,,,
1440,0.636537733,0,,,,,,,
1441,0.642856685,1,,,,,,,
1442,0.608339852,1,,,,,,,
1443,0.518299869,0,,,,,,,
1444,0.001119991,1,,,,,,,
1445,0.000188761,1,,,,,,,
1446,7.21E-05,0,,,,,,,
1447,0.643231023,1,,,,,,,
1448,0.525140941,1,,,,,,,
1449,0.598988888,1,,,,,,,
1450,0.308224728,0,,,,,,,
1451,0.573103457,1,,,,,,,
1452,0.632506545,0,,,,,,,
1453,0.066528277,0,,,,,,,
1454,0.464736509,0,,,,,,,
1455,0.518299869,0,,,,,,,
1456,0.643231023,0,,,,,,,
1457,0.02115684,1,,,,,,,
1458,0.633833785,0,,,,,,,
1459,0.642856685,0,,,,,,,
1460,0.010890687,0,,,,,,,
1461,0.038866492,0,,,,,,,
1462,0.631368589,1,,,,,,,
1463,0.464736509,0,,,,,,,
1464,0.039903706,0,,,,,,,
1465,0.310718334,1,,,,,,,
1466,0.631368589,1,,,,,,,
1467,0.631368589,0,,,,,,,
1468,0.631368589,1,,,,,,,
1469,0.636914954,0,,,,,,,
1470,0.632506545,0,,,,,,,
1471,0.643231023,1,,,,,,,
1472,0.643231023,0,,,,,,,
1473,0.636914954,0,,,,,,,
1474,0.518299869,0,,,,,,,
1475,0.643231023,0,,,,,,,
1476,0.020916533,1,,,,,,,
1477,0.393819053,0,,,,,,,
1478,0.624964957,0,,,,,,,
1479,0.608339852,1,,,,,,,
1480,0.4579235,0,,,,,,,
1481,0.573103457,1,,,,,,,
1482,0.632506545,0,,,,,,,
1483,0.631368589,1,,,,,,,
1484,0.525140941,1,,,,,,,
1485,0.111858788,0,,,,,,,
1486,0.393819053,0,,,,,,,
1487,0.636537733,0,,,,,,,
1488,0.631368589,0,,,,,,,
1489,0.608339852,0,,,,,,,
1490,0.631368589,0,,,,,,,
1491,0.393819053,0,,,,,,,
1492,0.626110975,0,,,,,,,
1493,0.643231023,1,,,,,,,
1494,0.001119991,0,,,,,,,
1495,0.642856685,1,,,,,,,
1496,0.632506545,1,,,,,,,
1497,0.643231023,1,,,,,,,
1498,0.631368589,1,,,,,,,
1499,0.601788489,0,,,,,,,
1500,0.643231023,1,,,,,,,
1501,0.598988888,1,,,,,,,
1502,0.642856685,0,,,,,,,
1503,0.109163908,1,,,,,,,
1504,0.573103457,0,,,,,,,
1505,0.634212199,0,,,,,,,
1506,0.239491802,1,,,,,,,
1507,0.525140941,0,,,,,,,
1508,0.56638281,1,,,,,,,
1509,0.631368589,1,,,,,,,
1510,0.643231023,1,,,,,,,
1511,0.000471063,0,,,,,,,
1512,0.000183657,0,,,,,,,
1513,0.636537733,0,,,,,,,
1514,0.642856685,1,,,,,,,
1515,0.002535966,1,,,,,,,
1516,0.636914954,0,,,,,,,
1517,0.633833785,1,,,,,,,
1518,0.601788489,1,,,,,,,
1519,0.643231023,1,,,,,,,
1520,0.067256614,1,,,,,,,
1521,0.642856685,0,,,,,,,
1522,0.631368589,0,,,,,,,
1523,0.56638281,0,,,,,,,
1524,0.601788489,1,,,,,,,
1525,0.634212199,0,,,,,,,
1526,0.643231023,0,,,,,,,
1527,0.636914954,1,,,,,,,
1528,0.316620443,0,,,,,,,
1529,0.631368589,0,,,,,,,
1530,0.000471063,1,,,,,,,
1531,0.067256614,1,,,,,,,
1532,0.636537733,1,,,,,,,
1533,0.634212199,0,,,,,,,
1534,0.02173213,0,,,,,,,
1535,0.234534013,1,,,,,,,
1536,0.62222601,1,,,,,,,
1537,0.000188761,0,,,,,,,
1538,0.636537733,1,,,,,,,
1539,0.000458329,0,,,,,,,
1540,0.573103457,1,,,,,,,
1541,0.316620443,0,,,,,,,
1542,0.4579235,1,,,,,,,
1543,0.525140941,0,,,,,,,
1544,0.039903706,1,,,,,,,
1545,0.642856685,0,,,,,,,
1546,0.626110975,1,,,,,,,
1547,0.643231023,0,,,,,,,
1548,0.02173213,0,,,,,,,
1549,0.636914954,1,,,,,,,
1550,0.643231023,0,,,,,,,
1551,0.643231023,0,,,,,,,
1552,0.636537733,0,,,,,,,
1553,0.636914954,1,,,,,,,
1554,0.393819053,0,,,,,,,
1555,0.608339852,1,,,,,,,
1556,0.464736509,0,,,,,,,
1557,0.563514834,1,,,,,,,
1558,0.636537733,0,,,,,,,
1559,0.643231023,1,,,,,,,
1560,0.636914954,0,,,,,,,
1561,0.239491802,0,,,,,,,
1562,0.464736509,0,,,,,,,
1563,0.608339852,1,,,,,,,
1564,0.643231023,1,,,,,,,
1565,0.109163908,0,,,,,,,
1566,0.573103457,1,,,,,,,
1567,0.316620443,0,,,,,,,
1568,0.608339852,1,,,,,,,
1569,0.109163908,0,,,,,,,
1570,0.239491802,0,,,,,,,
1571,0.02115684,1,,,,,,,
1572,0.393819053,0,,,,,,,
1573,0.643231023,0,,,,,,,
1574,0.239491802,1,,,,,,,
1575,0.068997075,1,,,,,,,
1576,0.631368589,0,,,,,,,
1577,0.643231023,1,,,,,,,
1578,0.624964957,0,,,,,,,
1579,0.632506545,1,,,,,,,
1580,0.643231023,0,,,,,,,
1581,0.631368589,1,,,,,,,
1582,0.56638281,1,,,,,,,
1583,0.631368589,0,,,,,,,
1584,0.608339852,0,,,,,,,
1585,0.636537733,1,,,,,,,
1586,0.643231023,1,,,,,,,
1587,0.62222601,0,,,,,,,
1588,0.002535966,1,,,,,,,
1589,0.633833785,1,,,,,,,
1590,0.631368589,1,,,,,,,
1591,0.643231023,0,,,,,,,
1592,0.573103457,1,,,,,,,
1593,0.608339852,1,,,,,,,
