,Num_Prob,Y,,THRESHOLD,,,CONFUSION MATRIX,,
58460,0.675154763,0,,,,,,,
58461,0.173586403,0,,,,,,,
58462,0.286010705,1,,,,,,,
58463,0.797479547,1,,,,,,,
58464,0.809533055,0,,,,,,,
58465,0.792142062,1,,,,,,,
58466,0.793371954,0,,,,,,,
58467,0.819181278,0,,,,,,,
58468,0.814202284,0,,,,,,,
58469,0.778905856,1,,,,,,,
58470,0.791951069,1,,,,,,,
58471,5.88E-09,1,,,,,,,
58472,0.000690082,1,,,,,,,
58473,0.805877046,1,,,,,,,
58474,0.466215957,0,,,,,,,
58475,0.810581474,0,,,,,,,
58476,0.816928174,0,,,,,,,
58477,0.806647882,0,,,,,,,
58478,0.000156386,0,,,,,,,
58479,5.52E-08,0,,,,,,,
58480,0.641338905,1,,,,,,,
58481,0.808549951,0,,,,,,,
58482,0.82223478,1,,,,,,,
58483,0.136874773,0,,,,,,,
58484,0.186038537,0,,,,,,,
58485,0.816449768,1,,,,,,,
58486,0.810753808,0,,,,,,,
58487,0.773417022,1,,,,,,,
58488,0.791835665,1,,,,,,,
58489,0.800037847,1,,,,,,,
58490,0.6116834,0,,,,,,,
58491,0.461808236,1,,,,,,,
58492,0.712627562,0,,,,,,,
58493,0.804507393,1,,,,,,,
58494,0.01560227,0,,,,,,,
58495,0.811538541,0,,,,,,,
58496,0.813780087,0,,,,,,,
58497,0.807505384,0,,,,,,,
58498,0.692249592,0,,,,,,,
58499,0.820257829,1,,,,,,,
58500,0.813305743,0,,,,,,,
58501,0.804313602,0,,,,,,,
58502,0.159823077,1,,,,,,,
58503,0.817949281,0,,,,,,,
58504,0.329630028,1,,,,,,,
58505,0.21432349,1,,,,,,,
58506,0.011063077,0,,,,,,,
58507,0.615123423,1,,,,,,,
58508,0.332079264,0,,,,,,,
58509,0.572285399,0,,,,,,,
58510,0.785681654,1,,,,,,,
58511,0.80999318,1,,,,,,,
58512,0.804290435,0,,,,,,,
58513,0.000297476,1,,,,,,,
58514,0.091468171,0,,,,,,,
58515,0.79218354,1,,,,,,,
58516,0.633267109,0,,,,,,,
58517,0.474313195,1,,,,,,,
58518,0.817711454,1,,,,,,,
58519,0.811454273,1,,,,,,,
58520,0.792595092,1,,,,,,,
58521,0.818792925,1,,,,,,,
58522,0.586485684,1,,,,,,,
58523,0.811013998,0,,,,,,,
58524,0.712984977,1,,,,,,,
58525,0.807826387,1,,,,,,,
58526,0.78144986,0,,,,,,,
58527,0.812798744,0,,,,,,,
58528,0.789606986,1,,,,,,,
58529,0.81593581,1,,,,,,,
58530,0.770837168,1,,,,,,,
58531,0.711825977,0,,,,,,,
58532,0.796710493,1,,,,,,,
58533,2.72E-09,0,,,,,,,
58534,0.014994578,1,,,,,,,
58535,0.816945001,0,,,,,,,
58536,0.804507393,1,,,,,,,
58537,0.677916288,0,,,,,,,
58538,0.742648312,1,,,,,,,
58539,0.287683746,1,,,,,,,
58540,0.810187134,0,,,,,,,
58541,0.765105349,1,,,,,,,
58542,0.545518756,1,,,,,,,
58543,0.781654089,1,,,,,,,
58544,9.77E-06,0,,,,,,,
58545,0.33352457,1,,,,,,,
58546,0.811731118,1,,,,,,,
58547,0.692525554,1,,,,,,,
58548,0.01511583,1,,,,,,,
58549,0.182816304,1,,,,,,,
58550,0.037482362,0,,,,,,,
58551,0.806336092,0,,,,,,,
58552,0.822599215,1,,,,,,,
58553,0.810187134,0,,,,,,,
58554,0.648941824,0,,,,,,,
58555,0.810620151,0,,,,,,,
58556,0.609234668,1,,,,,,,
58557,0.798638583,1,,,,,,,
58558,0.814202284,1,,,,,,,
58559,0.806647882,1,,,,,,,
58560,0.816778657,0,,,,,,,
58561,0.810620151,1,,,,,,,
58562,0.820252742,1,,,,,,,
58563,0.812926559,0,,,,,,,
58564,0.4388222,0,,,,,,,
58565,0.803011482,0,,,,,,,
58566,0.805564312,1,,,,,,,
58567,0.809631386,0,,,,,,,
58568,0.809649561,1,,,,,,,
58569,0.293334513,1,,,,,,,
58570,3.31E-11,0,,,,,,,
58571,0.812566303,0,,,,,,,
58572,7.72E-09,1,,,,,,,
58573,0.535550041,1,,,,,,,
58574,0.212959024,1,,,,,,,
58575,0.359074475,0,,,,,,,
58576,0.811731118,1,,,,,,,
58577,0.811782568,0,,,,,,,
58578,0.616760218,0,,,,,,,
58579,0.777233441,0,,,,,,,
58580,0.815084671,1,,,,,,,
58581,0.797425163,1,,,,,,,
58582,0.662285502,0,,,,,,,
58583,0.804084327,0,,,,,,,
58584,0.807424666,0,,,,,,,
58585,0.015959331,0,,,,,,,
58586,0.794677054,0,,,,,,,
58587,0.790008364,0,,,,,,,
58588,0.792142062,0,,,,,,,
58589,0.797479547,0,,,,,,,
58590,0.81832569,1,,,,,,,
58591,0.806336092,1,,,,,,,
58592,0.819181278,0,,,,,,,
58593,0.807865072,1,,,,,,,
58594,0.007782249,1,,,,,,,
58595,0.365413619,1,,,,,,,
58596,0.768125003,1,,,,,,,
58597,0.820203095,1,,,,,,,
58598,0.818939588,0,,,,,,,
58599,0.81267842,1,,,,,,,
58600,0.787633842,0,,,,,,,
58601,0.817711454,0,,,,,,,
58602,0.801836485,0,,,,,,,
58603,0.809296923,0,,,,,,,
58604,0.763128361,0,,,,,,,
58605,0.6026885,0,,,,,,,
58606,0.734565061,1,,,,,,,
58607,0.044522782,0,,,,,,,
58608,0.078449464,0,,,,,,,
58609,0.773695451,0,,,,,,,
58610,0.817055165,0,,,,,,,
58611,0.810888032,1,,,,,,,
58612,0.8140271,0,,,,,,,
58613,0.81593581,1,,,,,,,
58614,0.795628945,0,,,,,,,
58615,0.7875917,1,,,,,,,
58616,7.73E-08,1,,,,,,,
58617,0.810019034,0,,,,,,,
58618,0.811651759,0,,,,,,,
58619,0.786894316,1,,,,,,,
58620,0.791538951,1,,,,,,,
58621,0.529468285,0,,,,,,,
58622,0.809258459,1,,,,,,,
58623,0.673576276,0,,,,,,,
58624,0.816474942,1,,,,,,,
58625,0.00241688,1,,,,,,,
58626,0.811538541,1,,,,,,,
58627,0.293748818,1,,,,,,,
58628,0.798235971,1,,,,,,,
58629,0.544606536,0,,,,,,,
58630,0.025690694,1,,,,,,,
58631,0.811481762,0,,,,,,,
58632,0.537799076,0,,,,,,,
58633,0.817022587,1,,,,,,,
58634,0.818939588,1,,,,,,,
58635,0.811901337,0,,,,,,,
58636,0.728296237,0,,,,,,,
58637,0.779391677,1,,,,,,,
58638,0.366737026,0,,,,,,,
58639,0.816778657,1,,,,,,,
58640,0.82054753,0,,,,,,,
58641,0.812550475,0,,,,,,,
58642,0.642295845,0,,,,,,,
58643,0.796041391,1,,,,,,,
58644,0.814608731,1,,,,,,,
58645,1.73E-09,1,,,,,,,
58646,0.817899139,0,,,,,,,
58647,1.78E-10,1,,,,,,,
58648,0.762549073,1,,,,,,,
58649,0.65443111,1,,,,,,,
58650,0.778303932,0,,,,,,,
58651,0.817077449,1,,,,,,,
58652,0.810620151,1,,,,,,,
58653,0.732580589,0,,,,,,,
58654,0.790008364,0,,,,,,,
58655,0.758136772,0,,,,,,,
58656,0.795574191,1,,,,,,,
58657,0.788841339,1,,,,,,,
58658,0.815690758,1,,,,,,,
58659,0.787536632,0,,,,,,,
58660,0.810753808,1,,,,,,,
58661,0.807865072,1,,,,,,,
58662,0.608957945,1,,,,,,,
58663,0.810888032,0,,,,,,,
58664,0.810620151,1,,,,,,,
58665,0.819791653,0,,,,,,,
58666,0.806034217,0,,,,,,,
58667,0.708932874,0,,,,,,,
58668,0.811731118,1,,,,,,,
58669,0.814202284,0,,,,,,,
58670,0.788051994,0,,,,,,,
58671,0.817190382,1,,,,,,,
58672,0.809861,0,,,,,,,
58673,0.779391677,1,,,,,,,
58674,0.015261558,0,,,,,,,
58675,1.75E-05,1,,,,,,,
58676,0.787940951,0,,,,,,,
58677,0.212449569,1,,,,,,,
58678,0.005867163,1,,,,,,,
58679,5.44E-06,0,,,,,,,
58680,0.544742225,1,,,,,,,
58681,0.780978193,1,,,,,,,
58682,0.809533055,0,,,,,,,
58683,0.81593581,0,,,,,,,
58684,0.284919011,0,,,,,,,
58685,0.79218354,1,,,,,,,
58686,0.811003903,1,,,,,,,
58687,0.728495059,1,,,,,,,
58688,0.814202284,1,,,,,,,
58689,0.816778657,0,,,,,,,
58690,0.620512244,0,,,,,,,
58691,0.810895565,0,,,,,,,
58692,0.804250777,0,,,,,,,
58693,1.34E-05,1,,,,,,,
58694,0.821472554,1,,,,,,,
58695,0.781906881,1,,,,,,,
58696,0.809258459,0,,,,,,,
58697,2.43E-05,0,,,,,,,
58698,0.81593581,0,,,,,,,
58699,0.708895737,0,,,,,,,
58700,0.809263706,1,,,,,,,
58701,0.804940109,1,,,,,,,
58702,0.788051994,1,,,,,,,
58703,0.804821415,0,,,,,,,
58704,0.800135604,0,,,,,,,
58705,0.80705569,0,,,,,,,
58706,0.80821684,0,,,,,,,
58707,8.94E-14,0,,,,,,,
58708,0.593570603,1,,,,,,,
58709,0.810380769,1,,,,,,,
58710,0.797425163,0,,,,,,,
58711,0.806034217,1,,,,,,,
58712,0.037711401,1,,,,,,,
58713,0.687541574,0,,,,,,,
58714,0.620024474,0,,,,,,,
58715,0.799401609,1,,,,,,,
58716,0.518289549,0,,,,,,,
58717,0.024632255,1,,,,,,,
58718,0.792142062,1,,,,,,,
58719,0.817077449,0,,,,,,,
58720,0.81499551,1,,,,,,,
58721,0.089811797,1,,,,,,,
58722,0.797887665,0,,,,,,,
58723,0.785969335,1,,,,,,,
58724,0.732733659,0,,,,,,,
58725,0.669666776,0,,,,,,,
58726,0.817060246,1,,,,,,,
58727,1.34E-07,0,,,,,,,
58728,0.000667422,0,,,,,,,
58729,0.818767998,1,,,,,,,
58730,0.790532217,1,,,,,,,
58731,0.82223478,0,,,,,,,
58732,0.015117079,0,,,,,,,
58733,0.673225193,0,,,,,,,
58734,0.454568754,1,,,,,,,
58735,0.819093654,1,,,,,,,
58736,0.797239442,1,,,,,,,
58737,0.812550475,0,,,,,,,
58738,0.708220474,0,,,,,,,
58739,0.708480701,1,,,,,,,
58740,0.803698168,1,,,,,,,
58741,0.81593581,0,,,,,,,
58742,0.812989024,1,,,,,,,
58743,0.815218826,0,,,,,,,
58744,0.730475374,1,,,,,,,
58745,0.79218354,1,,,,,,,
58746,0.791079148,0,,,,,,,
58747,0.809861,0,,,,,,,
58748,8.18E-05,1,,,,,,,
58749,0.815690758,0,,,,,,,
58750,3.28E-07,1,,,,,,,
58751,0.464181622,0,,,,,,,
58752,0.811538541,0,,,,,,,
58753,0.808591322,1,,,,,,,
58754,9.81E-06,0,,,,,,,
58755,0.17698428,0,,,,,,,
58756,0.806120674,0,,,,,,,
58757,0.0060344,1,,,,,,,
58758,0.813821209,0,,,,,,,
58759,0.813780087,0,,,,,,,
58760,0.74484023,0,,,,,,,
58761,0.673225193,1,,,,,,,
58762,6.40E-06,1,,,,,,,
58763,0.821233258,0,,,,,,,
58764,0.188576967,1,,,,,,,
58765,0.812640066,1,,,,,,,
58766,0.103732685,0,,,,,,,
58767,0.792595092,1,,,,,,,
58768,0.286399081,0,,,,,,,
58769,0.819372472,0,,,,,,,
58770,0.803117799,0,,,,,,,
58771,0.806765732,0,,,,,,,
58772,0.808549951,0,,,,,,,
58773,0.028089564,0,,,,,,,
58774,2.17E-10,1,,,,,,,
58775,0.691039683,0,,,,,,,
58776,0.790008364,0,,,,,,,
58777,0.811613243,1,,,,,,,
58778,6.93E-13,0,,,,,,,
58779,0.484194254,0,,,,,,,
58780,0.82223478,0,,,,,,,
58781,0.005063097,0,,,,,,,
58782,0.805060372,0,,,,,,,
58783,8.89E-44,0,,,,,,,
58784,0.804547012,0,,,,,,,
58785,0.811731118,1,,,,,,,
58786,0.01030987,0,,,,,,,
58787,0.810753808,1,,,,,,,
58788,0.810581474,0,,,,,,,
58789,0.811731118,0,,,,,,,
58790,0.013424645,0,,,,,,,
58791,0.812265543,1,,,,,,,
58792,0.806737147,1,,,,,,,
58793,0.679237996,0,,,,,,,
58794,0.099819467,0,,,,,,,
58795,0.817022587,0,,,,,,,
58796,0.592906134,1,,,,,,,
58797,0.80391955,1,,,,,,,
58798,0.000287739,1,,,,,,,
58799,1.05E-11,0,,,,,,,
58800,0.242784091,1,,,,,,,
58801,0.187165488,0,,,,,,,
58802,0.788051994,1,,,,,,,
58803,0.804507393,0,,,,,,,
58804,0.775702799,0,,,,,,,
58805,0.577105155,0,,,,,,,
58806,0.811288989,0,,,,,,,
58807,0.796026652,0,,,,,,,
58808,0.811731118,0,,,,,,,
58809,1.80E-09,0,,,,,,,
58810,0.00137714,0,,,,,,,
58811,0.7803252,0,,,,,,,
58812,0.014394254,1,,,,,,,
58813,0.293905636,0,,,,,,,
58814,0.816778657,1,,,,,,,
58815,0.792142062,0,,,,,,,
58816,0.790187628,0,,,,,,,
58817,1.55E-05,0,,,,,,,
58818,0.593600635,1,,,,,,,
58819,0.807505384,0,,,,,,,
58820,0.392096942,0,,,,,,,
58821,0.730385245,1,,,,,,,
58822,0.810620151,1,,,,,,,
58823,0.796026652,1,,,,,,,
58824,0.120537612,1,,,,,,,
58825,0.796026652,0,,,,,,,
58826,0.801871372,1,,,,,,,
58827,0.732981802,0,,,,,,,
58828,0.7875917,0,,,,,,,
58829,0.709500751,0,,,,,,,
58830,0.796710493,0,,,,,,,
58831,0.000175852,0,,,,,,,
58832,0.812740949,0,,,,,,,
58833,0.801439538,0,,,,,,,
58834,0.411185349,1,,,,,,,
58835,0.810380769,0,,,,,,,
58836,0.811782568,1,,,,,,,
58837,0.81523106,1,,,,,,,
58838,1.75E-05,1,,,,,,,
58839,0.253663281,0,,,,,,,
58840,0.796656531,0,,,,,,,
58841,0.79218354,1,,,,,,,
58842,0.806336092,1,,,,,,,
58843,0.775702799,1,,,,,,,
58844,0.01935474,0,,,,,,,
58845,0.601387705,0,,,,,,,
58846,0.806375429,0,,,,,,,
58847,0.026758995,1,,,,,,,
58848,0.808591322,1,,,,,,,
58849,0.792753353,0,,,,,,,
58850,0.69372878,1,,,,,,,
58851,0.790008364,0,,,,,,,
58852,0.788634638,1,,,,,,,
58853,0.817899139,1,,,,,,,
58854,0.819181278,1,,,,,,,
58855,0.811538541,0,,,,,,,
58856,0.792142062,1,,,,,,,
58857,0.820203095,1,,,,,,,
58858,0.808591322,1,,,,,,,
58859,0.621334149,1,,,,,,,
58860,0.678809467,1,,,,,,,
58861,0.570936825,1,,,,,,,
58862,0.811454273,0,,,,,,,
58863,0.81593581,1,,,,,,,
58864,0.802391596,1,,,,,,,
58865,0.00148951,1,,,,,,,
58866,0.33703935,1,,,,,,,
58867,0.462691245,1,,,,,,,
58868,0.000265503,1,,,,,,,
58869,0.802615452,0,,,,,,,
58870,0.801399445,1,,,,,,,
58871,3.13E-23,0,,,,,,,
58872,0.739529911,0,,,,,,,
58873,0.77152792,1,,,,,,,
58874,7.86E-08,0,,,,,,,
58875,0.824495653,0,,,,,,,
58876,0.814608731,0,,,,,,,
58877,0.667984797,0,,,,,,,
58878,0.544606536,0,,,,,,,
58879,0.296576145,0,,,,,,,
58880,0.010831135,0,,,,,,,
58881,0.817899139,1,,,,,,,
58882,0.76084187,0,,,,,,,
58883,0.688035139,0,,,,,,,
58884,0.784452802,0,,,,,,,
58885,1.53E-12,1,,,,,,,
58886,0.577105155,1,,,,,,,
58887,0.524426614,1,,,,,,,
58888,0.787633842,1,,,,,,,
58889,0.806647882,1,,,,,,,
58890,0.766904076,0,,,,,,,
58891,0.677861279,0,,,,,,,
58892,0.811776784,0,,,,,,,
58893,0.810620151,0,,,,,,,
58894,0.81593581,0,,,,,,,
58895,0.817954419,1,,,,,,,
58896,0.782123689,0,,,,,,,
58897,0.817077449,0,,,,,,,
58898,0.637514114,1,,,,,,,
58899,0.819181278,0,,,,,,,
58900,0.796210092,1,,,,,,,
58901,0.811538541,0,,,,,,,
58902,0.788051613,1,,,,,,,
58903,8.20E-14,0,,,,,,,
58904,0.790008364,0,,,,,,,
58905,0.816945001,1,,,,,,,
58906,0.733736035,1,,,,,,,
58907,0.694897654,0,,,,,,,
58908,0.019378662,0,,,,,,,
58909,0.205909993,1,,,,,,,
58910,0.811527474,0,,,,,,,
58911,0.778185522,1,,,,,,,
58912,0.818568018,0,,,,,,,
58913,0.000841117,1,,,,,,,
58914,0.765246256,1,,,,,,,
58915,1.51E-33,0,,,,,,,
58916,0.819501327,1,,,,,,,
58917,0.822587363,0,,,,,,,
58918,0.816816355,1,,,,,,,
58919,0.817060246,1,,,,,,,
58920,0.815218826,1,,,,,,,
58921,0.000153817,0,,,,,,,
58922,0.819742432,0,,,,,,,
58923,0.002386353,0,,,,,,,
58924,0.051589686,0,,,,,,,
58925,0.00136766,0,,,,,,,
58926,0.81593581,0,,,,,,,
58927,0.720853549,0,,,,,,,
58928,0.727132168,1,,,,,,,
58929,0.683164641,0,,,,,,,
58930,0.240344196,0,,,,,,,
58931,0.750645098,0,,,,,,,
58932,0.000132478,1,,,,,,,
58933,0.811651759,1,,,,,,,
58934,0.795369254,0,,,,,,,
58935,0.535550041,0,,,,,,,
58936,0.814838743,0,,,,,,,
58937,0.413626183,0,,,,,,,
58938,0.760979365,1,,,,,,,
58939,0.472856283,1,,,,,,,
58940,0.786339466,0,,,,,,,
58941,0.810620151,0,,,,,,,
58942,0.002767011,0,,,,,,,
58943,0.789622066,0,,,,,,,
58944,0.778173498,0,,,,,,,
58945,0.754445281,0,,,,,,,
58946,0.812798744,1,,,,,,,
58947,0.813780087,0,,,,,,,
58948,0.81593581,0,,,,,,,
58949,0.73421423,0,,,,,,,
58950,0.817805983,1,,,,,,,
58951,0.811651759,1,,,,,,,
58952,0.679138346,0,,,,,,,
58953,0.807598342,1,,,,,,,
58954,0.016395659,0,,,,,,,
58955,0.482739632,0,,,,,,,
58956,0.799561778,1,,,,,,,
58957,0.799389963,1,,,,,,,
58958,0.175640789,0,,,,,,,
58959,0.818804975,1,,,,,,,
58960,0.806336092,1,,,,,,,
58961,0.819093654,1,,,,,,,
58962,0.797887665,1,,,,,,,
58963,0.779391677,1,,,,,,,
58964,0.813821209,1,,,,,,,
58965,0.669113131,0,,,,,,,
58966,0.011142714,1,,,,,,,
58967,0.462864119,0,,,,,,,
58968,0.812033904,0,,,,,,,
58969,0.810581474,0,,,,,,,
58970,0.811538541,0,,,,,,,
58971,0.611189257,0,,,,,,,
58972,0.309211396,0,,,,,,,
58973,0.709426451,1,,,,,,,
58974,0.812254115,0,,,,,,,
58975,0.820307266,0,,,,,,,
58976,0.811065598,1,,,,,,,
58977,0.795574191,0,,,,,,,
58978,0.008981249,0,,,,,,,
58979,0.80989979,0,,,,,,,
58980,0.743590829,0,,,,,,,
58981,0.810187134,1,,,,,,,
58982,0.782939066,0,,,,,,,
58983,0.72501012,1,,,,,,,
58984,0.81593581,1,,,,,,,
58985,0.004174945,1,,,,,,,
58986,0.810888032,1,,,,,,,
58987,0.811782568,0,,,,,,,
58988,0.792771477,0,,,,,,,
58989,0.812798744,1,,,,,,,
58990,3.03E-09,0,,,,,,,
58991,2.63E-08,0,,,,,,,
58992,1.03E-08,0,,,,,,,
58993,0.194959886,1,,,,,,,
58994,0.005689261,0,,,,,,,
58995,0.003937171,1,,,,,,,
58996,0.78144986,0,,,,,,,
58997,0.666912519,0,,,,,,,
58998,0.818191999,0,,,,,,,
58999,0.794520462,0,,,,,,,
59000,0.811538541,1,,,,,,,
59001,3.07E-14,0,,,,,,,
59002,0.783266624,0,,,,,,,
59003,0.050701922,0,,,,,,,
59004,0.53579578,0,,,,,,,
59005,0.79375251,0,,,,,,,
59006,0.806511366,0,,,,,,,
59007,0.009869888,1,,,,,,,
59008,1.13E-09,0,,,,,,,
59009,0.146745797,1,,,,,,,
59010,1.75E-12,0,,,,,,,
59011,0.149324915,1,,,,,,,
59012,0.819130981,0,,,,,,,
59013,0.009390089,0,,,,,,,
59014,0.806336092,1,,,,,,,
59015,0.820307266,1,,,,,,,
59016,0.806375429,0,,,,,,,
59017,0.817395334,0,,,,,,,
59018,0.165853468,1,,,,,,,
59019,0.773054499,1,,,,,,,
59020,0.82223478,1,,,,,,,
59021,0.817395334,1,,,,,,,
59022,0.788844529,1,,,,,,,
59023,0.819335184,0,,,,,,,
59024,0.027040286,1,,,,,,,
59025,0.808633304,1,,,,,,,
59026,0.651667471,0,,,,,,,
59027,0.783393439,0,,,,,,,
59028,0.810581474,1,,,,,,,
59029,0.776931002,1,,,,,,,
59030,0.500705255,0,,,,,,,
59031,0.79217907,1,,,,,,,
59032,0.577617498,1,,,,,,,
59033,0.8140271,0,,,,,,,
59034,0.793168525,0,,,,,,,
59035,0.807695995,1,,,,,,,
59036,0.806765732,0,,,,,,,
59037,0.812865572,0,,,,,,,
59038,0.618183928,1,,,,,,,
59039,0.755972456,0,,,,,,,
59040,0.725597743,1,,,,,,,
59041,0.817711454,1,,,,,,,
59042,0.104259797,0,,,,,,,
59043,0.183944859,0,,,,,,,
59044,0.022958152,0,,,,,,,
59045,0.810820858,0,,,,,,,
59046,0.794350881,1,,,,,,,
59047,0.806375429,1,,,,,,,
59048,0.001717204,0,,,,,,,
59049,0.81593581,1,,,,,,,
59050,0.169688526,1,,,,,,,
59051,0.190291197,1,,,,,,,
59052,0.808633304,0,,,,,,,
59053,4.76E-14,1,,,,,,,
59054,0.638766862,1,,,,,,,
59055,0.006071425,0,,,,,,,
59056,0.710219929,1,,,,,,,
59057,0.81447368,0,,,,,,,
59058,0.811003903,0,,,,,,,
59059,0.287700629,0,,,,,,,
59060,0.682784818,1,,,,,,,
59061,0.005929867,0,,,,,,,
59062,0.816778657,1,,,,,,,
59063,0.077073472,0,,,,,,,
59064,0.725748197,1,,,,,,,
59065,0.79218354,0,,,,,,,
59066,0.735961093,0,,,,,,,
59067,0.793168525,0,,,,,,,
59068,0.816180139,1,,,,,,,
59069,0.792142062,0,,,,,,,
59070,0.772099103,0,,,,,,,
59071,0.810888032,0,,,,,,,
59072,0.753286419,0,,,,,,,
59073,3.07E-10,1,,,,,,,
59074,0.8140271,1,,,,,,,
59075,0.173945576,1,,,,,,,
59076,0.80391955,0,,,,,,,
59077,0.793371954,1,,,,,,,
59078,0.288965278,0,,,,,,,
59079,0.76677887,1,,,,,,,
59080,0.80821684,1,,,,,,,
59081,0.811782568,0,,,,,,,
59082,0.797263534,1,,,,,,,
59083,0.483183036,1,,,,,,,
59084,0.807505384,1,,,,,,,
59085,0.461996083,0,,,,,,,
59086,0.817711454,1,,,,,,,
59087,0.328889625,0,,,,,,,
59088,0.811918519,1,,,,,,,
59089,0.8140271,0,,,,,,,
59090,0.822599215,0,,,,,,,
59091,0.809224817,0,,,,,,,
59092,0.817949281,0,,,,,,,
59093,0.000152972,1,,,,,,,
59094,0.806375429,1,,,,,,,
59095,0.810620151,1,,,,,,,
59096,0.66122195,0,,,,,,,
59097,0.816816355,1,,,,,,,
59098,0.817077449,0,,,,,,,
59099,0.794696875,1,,,,,,,
59100,0.537935073,0,,,,,,,
59101,0.803302325,1,,,,,,,
59102,0.026850084,1,,,,,,,
59103,0.751963548,0,,,,,,,
59104,0.145393871,1,,,,,,,
59105,0.428094216,0,,,,,,,
59106,0.813058963,0,,,,,,,
59107,0.816816355,1,,,,,,,
59108,0.806951518,0,,,,,,,
59109,0.772071577,0,,,,,,,
59110,0.787633842,0,,,,,,,
59111,0.183253604,0,,,,,,,
59112,6.91E-08,1,,,,,,,
59113,0.805429621,0,,,,,,,
59114,0.809649561,1,,,,,,,
59115,0.635952245,0,,,,,,,
59116,0.813477215,0,,,,,,,
59117,0.802615452,1,,,,,,,
59118,0.822587363,1,,,,,,,
59119,0.816945001,1,,,,,,,
59120,1.81E-12,1,,,,,,,
59121,0.811782568,0,,,,,,,
59122,4.79E-12,1,,,,,,,
59123,0.743590829,1,,,,,,,
59124,0.81267842,1,,,,,,,
59125,0.813589124,1,,,,,,,
59126,0.461374329,1,,,,,,,
59127,0.821996285,1,,,,,,,
59128,0.816778657,0,,,,,,,
59129,0.798553781,1,,,,,,,
59130,0.815218826,1,,,,,,,
59131,0.806951518,1,,,,,,,
59132,0.409025447,0,,,,,,,
59133,0.807505384,0,,,,,,,
59134,0.007545878,0,,,,,,,
59135,0.809649561,0,,,,,,,
59136,0.812798744,1,,,,,,,
59137,1.28E-12,0,,,,,,,
59138,0.106945782,1,,,,,,,
59139,0.775702799,0,,,,,,,
59140,0.79218354,0,,,,,,,
59141,0.693082152,1,,,,,,,
59142,0.680662071,0,,,,,,,
59143,1.84E-20,0,,,,,,,
59144,4.31E-05,1,,,,,,,
59145,0.704717338,1,,,,,,,
59146,0.010741988,1,,,,,,,
59147,0.20596442,0,,,,,,,
59148,0.772012947,0,,,,,,,
59149,0.811481762,0,,,,,,,
59150,0.817067304,1,,,,,,,
59151,0.811918519,0,,,,,,,
59152,0.687872894,1,,,,,,,
59153,0.092051655,1,,,,,,,
59154,0.673286836,1,,,,,,,
59155,0.671901057,1,,,,,,,
59156,0.605809438,1,,,,,,,
59157,0.713853415,0,,,,,,,
59158,0.8140271,1,,,,,,,
59159,0.186303065,1,,,,,,,
59160,0.180812902,1,,,,,,,
59161,0.78948254,1,,,,,,,
59162,0.000328841,0,,,,,,,
59163,0.633305877,0,,,,,,,
59164,0.038719032,0,,,,,,,
59165,0.818939588,1,,,,,,,
59166,0.774641597,0,,,,,,,
59167,0.756112934,1,,,,,,,
59168,2.83E-05,0,,,,,,,
59169,0.812798744,0,,,,,,,
59170,0.764610107,0,,,,,,,
59171,0.810620151,1,,,,,,,
59172,0.819550599,1,,,,,,,
59173,0.764991334,0,,,,,,,
59174,0.815033492,0,,,,,,,
59175,0.793168525,0,,,,,,,
59176,0.385581723,1,,,,,,,
59177,0.80419462,1,,,,,,,
59178,0.820307266,0,,,,,,,
59179,0.677916288,0,,,,,,,
59180,0.815690758,0,,,,,,,
59181,0.788051994,0,,,,,,,
59182,0.613464566,1,,,,,,,
59183,0.730385245,0,,,,,,,
59184,0.817022587,1,,,,,,,
59185,0.81267842,1,,,,,,,
59186,0.821996285,0,,,,,,,
59187,0.777968018,1,,,,,,,
59188,0.810888032,0,,,,,,,
59189,0.810369667,1,,,,,,,
59190,0.816230446,1,,,,,,,
59191,0.819389506,0,,,,,,,
59192,0.429819875,0,,,,,,,
59193,0.760478148,1,,,,,,,
59194,0.806375429,1,,,,,,,
59195,0.189064118,0,,,,,,,
59196,0.810888032,1,,,,,,,
59197,0.792595092,0,,,,,,,
59198,0.03456749,1,,,,,,,
59199,0.788934383,0,,,,,,,
59200,0.811651759,1,,,,,,,
59201,0.757677749,0,,,,,,,
59202,0.332469218,0,,,,,,,
59203,0.810019034,1,,,,,,,
59204,0.760979365,1,,,,,,,
59205,0.812798744,1,,,,,,,
59206,0.710479102,0,,,,,,,
59207,0.79218354,1,,,,,,,
59208,0.817954419,1,,,,,,,
59209,0.818792925,1,,,,,,,
59210,0.168015567,0,,,,,,,
59211,0.733310849,0,,,,,,,
59212,0.788051994,1,,,,,,,
59213,0.806034217,0,,,,,,,
59214,0.813780087,1,,,,,,,
59215,0.005165689,1,,,,,,,
59216,0.289732139,1,,,,,,,
59217,0.667165365,1,,,,,,,
59218,0.803563253,1,,,,,,,
59219,0.819335184,0,,,,,,,
59220,0.812798744,1,,,,,,,
59221,0.766473223,0,,,,,,,
59222,0.812798744,0,,,,,,,
59223,0.711917128,0,,,,,,,
59224,0.789050967,1,,,,,,,
59225,0.81593581,1,,,,,,,
59226,0.81499551,1,,,,,,,
59227,0.769553396,0,,,,,,,
59228,0.811634558,1,,,,,,,
59229,0.757631492,1,,,,,,,
59230,7.14E-09,0,,,,,,,
59231,0.007657753,0,,,,,,,
59232,0.814719982,1,,,,,,,
