churn,Prob
0,0.28749683986422964
1,0.6876130561159427
0,0.36164264882252256
0,0.6407158894750431
1,0.4759551153778374
1,0.42379777068794816
0,0.2449714518801526
0,0.25567225750962586
0,0.48404739356574855
0,0.6003323201900413
0,0.296911324654213
1,0.43409366947871136
1,0.41360405498298286
1,0.45353083941858996
1,0.6008243931968711
1,0.27326642105399906
0,0.25853897235490947
1,0.25390369438008786
0,0.43369908617818037
0,0.28718403284944893
0,0.23634341346291324
1,0.44558472730457577
1,0.4128105423542205
0,0.6796816665414027
0,0.6097927178023328
0,0.41344346259262293
1,0.7229468097178585
0,0.279940320300745
0,0.31978885755484154
1,0.4458580522751901
1,0.5137142315981825
0,0.5646918418094372
0,0.4115649020085758
0,0.6639603284467315
1,0.7327148887672149
0,0.3062890086593212
0,0.31931491608331414
0,0.6981724974329269
1,0.6051918524656631
0,0.7139202656095144
1,0.5650211749587778
1,0.6198131094168149
1,0.5531067200597471
0,0.6189842847105401
0,0.2133340436741632
0,0.5577692609573038
0,0.23229151624082336
1,0.6351678447252735
0,0.22090144955150054
0,0.3010208004460619
1,0.6096360882544464
0,0.20358444331615483
0,0.5114547157544894
0,0.23477571919825962
0,0.3987101160301038
0,0.3222455684703261
1,0.40228287412355185
1,0.46022363916424186
0,0.5779937665729767
0,0.6911336370407429
1,0.6911336370407429
1,0.5596122065043637
0,0.23188116467277145
1,0.6876130561159427
0,0.38949781683905577
0,0.24890314192439433
0,0.6911336370407429
1,0.339423559033324
0,0.30647421053532137
1,0.6097927178023328
1,0.41738111276302287
0,0.582339965180012
0,0.26899313147162973
0,0.44682561556833844
1,0.3029762005282774
1,0.477589907364931
1,0.5219077628628972
1,0.5260243766723536
0,0.24310795746641836
1,0.35102701733948155
1,0.44360815672464005
0,0.27342218597240975
0,0.22580155379867578
1,0.6450433435583335
0,0.5636261847547442
0,0.3248927471964534
0,0.5352891819784995
0,0.6876130561159427
1,0.368195008397911
1,0.6091446537390803
0,0.25783308075152794
0,0.3216441651531183
0,0.2840747991331624
1,0.48637408521198466
0,0.5209908866988581
0,0.26878942807905376
1,0.6360575357625462
1,0.3088856093604507
1,0.5119548339839424
0,0.3111027537334394
0,0.499077972053182
1,0.59012854956962
1,0.7139202656095144
1,0.5502074794836419
0,0.48984056925562947
1,0.6259419707469334
1,0.5493087662998084
0,0.5341080104086969
1,0.4385651259657584
1,0.23126163870032126
0,0.4483385181101249
0,0.2974523628937214
1,0.6136923103637213
1,0.6430747029097418
1,0.5435040059885532
0,0.346063133625667
1,0.5234429424485109
1,0.206210825905339
0,0.3012671794232393
0,0.20998858068769274
0,0.4261318857438727
0,0.24552850415490757
0,0.5675492017828931
0,0.3300871444649485
1,0.560996649183807
0,0.26940895225280687
1,0.6876130561159427
0,0.5063808143791381
1,0.5553716610370308
0,0.3767376284734706
0,0.317561197651145
0,0.3114610227345911
1,0.41298436788379245
0,0.49056908976560554
1,0.2854716810660262
0,0.3712955978655833
0,0.2597370103661833
0,0.3171344194043355
0,0.4241842420355429
0,0.43228935569790994
1,0.33936200056610744
1,0.32734082952168847
0,0.20654033341476838
0,0.2945088527014588
0,0.22615324905966208
1,0.6430747029097418
0,0.594744127058405
0,0.6160999269035734
0,0.3230666141124492
0,0.5596122065043637
0,0.32513860196487476
0,0.24900585345220325
0,0.47964269797127135
1,0.5937676557289694
0,0.6097927178023328
0,0.26161085714243065
0,0.2116527990580063
0,0.2211818473866689
0,0.4931867910881514
0,0.6091446537390803
0,0.6407014810871722
1,0.7229468097178585
1,0.5941859280185093
0,0.3829080011596667
1,0.5687708164724009
1,0.6229360519040618
1,0.5328300771289012
0,0.5411769064676427
1,0.2459966085104414
1,0.542219049047052
1,0.5059482042350463
1,0.6876801635783488
0,0.24849983164268244
0,0.3359627200032806
0,0.3694806394325132
1,0.5411769064676427
0,0.41345206645255417
0,0.6343332511978514
1,0.4101901350864606
0,0.6430747029097418
0,0.4981446903995384
1,0.5771645589381045
1,0.6430747029097418
0,0.24665827796520115
0,0.6186174260332387
1,0.430449654118298
0,0.37654897559406036
0,0.631325338809529
1,0.6911336370407429
1,0.4981446903995384
1,0.6104113927984316
1,0.631325338809529
0,0.22062944187065267
0,0.3901803464222413
1,0.47750958807862237
1,0.25976909595173225
0,0.4469143281275961
0,0.3702500636961718
0,0.3856298395596925
1,0.5503585258556009
0,0.22454079283505823
1,0.3020315383434779
0,0.5970467961220685
1,0.4115529461013173
0,0.277867201257459
1,0.3556599079192122
1,0.3955309252555604
0,0.5905946869411888
0,0.5406781977521175
0,0.37131501126896715
0,0.48762988457692863
1,0.6876801635783488
0,0.30082819403944056
1,0.5536671357203324
0,0.5970467961220685
0,0.5970467961220685
0,0.24638999660896885
1,0.6430747029097418
0,0.28326491498839973
1,0.5770342314608429
0,0.542219049047052
1,0.5596122065043637
0,0.5436050931552509
1,0.6085301916568887
0,0.5771645589381045
1,0.45573774033848946
0,0.3557747259437371
1,0.4680397857841598
1,0.6227344760610561
0,0.3354087909920105
1,0.6662144697645939
0,0.26733411399555485
0,0.6343332511978514
0,0.4500787316670035
0,0.6407014810871722
1,0.6108678172471984
1,0.3377982762129749
1,0.5886619014144832
0,0.7264262949543365
1,0.5012288125778518
1,0.27381332619142695
0,0.36201389222732006
0,0.5136780952199195
0,0.42898438516277887
0,0.28510583025893443
0,0.3446134138622688
0,0.34188816226105767
1,0.26591033958844745
0,0.22767375032397422
0,0.5460468003651381
1,0.6616285335700614
0,0.600263446943271
1,0.6604963006989433
1,0.6195352974534676
0,0.6310980623795497
1,0.37282238575821425
1,0.7139202656095144
1,0.5897278513681832
0,0.4598201407286191
1,0.41220660848421836
1,0.6259118350805376
1,0.540912688551212
1,0.44836052078826644
1,0.6587974641430449
1,0.6544225570227322
1,0.2622360334425134
1,0.6764963048188348
1,0.5885139215834947
0,0.6911336370407429
1,0.3044526747539224
0,0.2518426589078307
1,0.7229468097178585
0,0.5127762438035108
0,0.48984056925562947
0,0.3198445457617205
0,0.2690675321887485
0,0.26868567789322906
1,0.622537451948532
0,0.6186174260332387
0,0.24660859260829787
0,0.33932221635935983
0,0.6430747029097418
0,0.3446175361445342
0,0.214192543831108
0,0.3469844898254975
0,0.6097927178023328
0,0.5777552938437657
0,0.2734390947651335
0,0.42217394114938317
0,0.2797063725529359
1,0.2652619043752807
1,0.22892362960399276
0,0.44132461831403774
0,0.6911336370407429
1,0.4580140750833207
0,0.21475565785549275
0,0.5127526710107738
1,0.5421320287684699
0,0.32028283331557145
0,0.4892994736446124
0,0.3901936210246955
1,0.5433225901236665
1,0.4773276433476124
0,0.4408511875930681
0,0.4308125703019929
0,0.31006225208574734
0,0.6365073022880156
0,0.5260269965102381
0,0.25818312781990166
0,0.38403682178434634
0,0.3565045270226781
0,0.5779738761930725
1,0.6876130561159427
0,0.30317917570078756
0,0.33421112272419484
0,0.5061469242683676
1,0.5190770268994
0,0.22401679895560903
0,0.3013816423562424
1,0.43337117294267635
1,0.5974060738826904
0,0.6710739743927219
1,0.59012854956962
0,0.2518631678912021
0,0.2362826363039882
0,0.3248898826472617
0,0.6796816665414027
1,0.5416438715465122
1,0.6227963664592847
1,0.39488451108852185
0,0.2688999252330438
1,0.652350918822559
0,0.2649849721852784
0,0.5848840508201577
0,0.2771038602152541
1,0.5974060738826904
1,0.3083068267269056
1,0.6933244887205988
0,0.3770633909330801
0,0.4887888859706078
0,0.26272100234837603
0,0.5906269188275436
1,0.5255712316049068
1,0.4199128332045438
0,0.6091446537390803
0,0.22271303154799377
1,0.5481763742521772
1,0.45065863031642917
1,0.39648338107579584
0,0.24418345444048672
0,0.21913794874017709
1,0.4115649020085758
1,0.5494116858324423
1,0.4658784289148635
1,0.5490154670686598
0,0.22991438110370602
0,0.5732592000859621
1,0.5768861422880591
0,0.6478341811653109
1,0.6085301916568887
0,0.3136015145392572
0,0.41179468981745765
0,0.59012854956962
1,0.6728620788521635
0,0.24448127383978877
1,0.461406174881529
1,0.3894261823322143
1,0.548552085783304
0,0.2697524997020688
0,0.581274744675117
0,0.28910508646511185
1,0.49691054162372306
0,0.48224160811814354
0,0.23758992625848743
0,0.6217002195158384
1,0.40680285435231744
1,0.5605467468890705
1,0.29579584775773615
0,0.2654003621488072
0,0.3048246911835453
0,0.2886337668347445
1,0.3630161657033448
0,0.5649401281263565
0,0.22688068097145173
1,0.2357585683275472
1,0.2407203907698101
0,0.33180137354302713
0,0.5687708164724009
0,0.40650510995166816
1,0.4930818735741938
1,0.5134505007003286
0,0.2711955152548089
1,0.6227344760610561
0,0.4789060490949863
1,0.35281509469498346
0,0.2811129217359706
0,0.2217203257620319
0,0.231942781744701
1,0.5547660852106346
0,0.29041172022570516
1,0.69749769516706
0,0.21799902802288193
0,0.28144554339970085
0,0.5718837683782003
1,0.3091566509166099
0,0.2270059942983691
0,0.6082010921763181
1,0.44930202762134536
0,0.62610624240867
0,0.2630594296861121
0,0.4059355146300154
1,0.6091446537390803
1,0.45052752692222947
1,0.35808691358353456
0,0.5328300771289012
0,0.36410005628756126
1,0.5913910684692504
0,0.23072675960160302
1,0.26119295406185555
0,0.36042756599185466
0,0.4340522874524542
0,0.2874778475108651
0,0.49425852188918357
0,0.6097927178023328
0,0.5422294054431884
0,0.24711406638032507
0,0.5260243766723536
1,0.4115649020085758
0,0.2432634995576847
0,0.5325512395708151
1,0.45459428854320716
1,0.6639603284467315
0,0.42000273534067584
1,0.6097927178023328
0,0.37029437017883005
0,0.5607868881121858
0,0.20477105710690027
1,0.5234429424485109
0,0.37621969189173626
0,0.21920909754838777
1,0.5909233187441358
1,0.4673797953205616
1,0.6310980623795497
1,0.4369234164709867
0,0.5407825068335184
0,0.32339895734314184
1,0.7264262949543365
0,0.5732592000859621
0,0.6729974724855499
0,0.5510117264830383
0,0.42217394114938317
0,0.6478341811653109
1,0.6430747029097418
0,0.4821318747135807
1,0.49691054162372306
1,0.5134505007003286
0,0.28505285951627324
1,0.5485838401302827
0,0.28576723606669935
1,0.6430747029097418
1,0.3541470098536676
1,0.4264673781440123
0,0.5897278513681832
1,0.5545811133018052
1,0.33261363537806726
0,0.5522315982909817
1,0.6091446537390803
0,0.6981724974329269
1,0.6876130561159427
0,0.28318972764910727
0,0.27228138557944126
0,0.23900976528241735
1,0.636034181589833
1,0.6097927178023328
0,0.6436389071799441
0,0.3951785090157726
0,0.39004188442423493
0,0.4631950990030553
1,0.2367404000773967
1,0.301610904353753
1,0.6102442054549773
1,0.5435040059885532
0,0.36516450003309736
0,0.35019454005808276
0,0.4690307858559219
0,0.26217304566284827
1,0.6274155472196141
0,0.3206483624141378
1,0.45553064129768894
0,0.46486468808213616
1,0.663291371219258
1,0.4161073659662219
1,0.5237421995111143
1,0.4469502997979468
0,0.3890259592824659
1,0.5811344822173033
1,0.5851817789097409
1,0.5244856109825276
0,0.6981724974329269
0,0.23305795286390582
1,0.46649276317129046
0,0.23263016304014592
0,0.6060590736494186
0,0.2154204426762001
1,0.32972419929243124
0,0.46055629167000023
1,0.4760074440076076
1,0.43781215337271273
0,0.4017248618792473
1,0.4264673781440123
1,0.4664765118171141
0,0.41677395430107306
1,0.6126544981666111
1,0.34839563792595063
0,0.6312111632610076
1,0.684075883988253
0,0.4168910835616868
0,0.2953449743438502
0,0.3134961146344011
0,0.6535382148285233
1,0.7229468097178585
0,0.6915485371361653
0,0.6486401539419566
0,0.4487486990398783
0,0.3043747129452972
0,0.3406797281459895
1,0.6103716762710714
1,0.6450433435583335
0,0.22754409329546738
0,0.2292776330743065
1,0.5579744456365263
1,0.542219049047052
1,0.4828775910737086
0,0.28990346599500183
0,0.30174190421286323
1,0.6326874912758611
0,0.2330814655785609
1,0.29801096053050585
0,0.23542427226633164
1,0.5307714575191148
0,0.3210179493439153
0,0.24432318703034817
0,0.4003708072018117
1,0.6830466290072816
1,0.633770825748232
0,0.2201229987287202
0,0.6229758752812123
0,0.20656994083742813
1,0.5059482042350463
0,0.6085301916568887
0,0.3664937208818521
1,0.3230356477918633
1,0.6407014810871722
1,0.5732592000859621
1,0.6626288040031427
0,0.2158184301389939
0,0.47207750044727015
1,0.6889650447392931
1,0.6186251274677079
1,0.616670915719435
0,0.22751818765412354
0,0.2705815157408437
0,0.28907332765704913
0,0.6000884071267679
0,0.5330856518381903
1,0.6876130561159427
0,0.47892469821979194
0,0.2750705371590345
0,0.2944116627251023
0,0.26847701921464245
0,0.582176508734661
1,0.4585177122142673
1,0.6876130561159427
1,0.5289456916404482
0,0.6662144697645939
1,0.6662144697645939
0,0.5823926984364919
0,0.6108678172471984
0,0.6227344760610561
0,0.47985641979095994
0,0.5835550061422162
1,0.4413003611440976
0,0.6313352996474629
1,0.3396547745258087
0,0.48080334560705795
0,0.27914619441246435
0,0.6311875022716517
1,0.5620862195502442
1,0.6430747029097418
0,0.2657790436649
0,0.2662793250546434
1,0.542219049047052
0,0.7229468097178585
0,0.2124885110162469
0,0.6343332511978514
0,0.5597656416278334
0,0.3256858801132178
0,0.4316454942878398
1,0.4536900504949899
1,0.48883134625671143
1,0.21791532280608555
1,0.439195657223951
0,0.21855823214839876
0,0.5435040059885532
1,0.4180806306666385
0,0.6876130561159427
1,0.42923886069208717
1,0.2509478219102752
0,0.25719914130769134
0,0.511420909132673
1,0.4905627079842179
0,0.26881305785427395
0,0.2547100923247311
1,0.631325338809529
0,0.27937585668046433
0,0.33538147266211504
1,0.5521340430546935
0,0.6450433435583335
0,0.2838090676454378
0,0.36202185382867696
0,0.5596122065043637
1,0.2840280506744757
0,0.2347461747384898
0,0.3627543531354126
0,0.19759516674071695
0,0.20880698161337713
1,0.6003323201900413
0,0.3805262976169085
0,0.49392509918900873
0,0.2880314199709469
0,0.5897278513681832
1,0.4548622948010268
0,0.2707770408040188
1,0.2470177161872978
0,0.26960800307656857
0,0.21013611178335767
0,0.3532091482458724
1,0.2437846062602825
1,0.2932409551362753
0,0.48998686165743016
0,0.43395351758471395
0,0.6227344760610561
1,0.43016503092408886
1,0.48678918972736057
0,0.6098721434025376
1,0.2560719634364546
0,0.26319156636251306
1,0.496213880601355
0,0.5350487124805379
1,0.41120028473212666
0,0.3344948985055611
0,0.5502074794836419
1,0.7229468097178585
1,0.6214861626400663
0,0.2731878120463634
1,0.5307714575191148
0,0.6910213751270279
1,0.28247024143257227
1,0.4379864228504409
1,0.43885713894678363
0,0.6639603284467315
0,0.6662144697645939
0,0.26947627173796856
0,0.40192777461235507
1,0.3781879583164393
1,0.7139202656095144
1,0.7139202656095144
0,0.24878119768067408
1,0.5536671357203324
0,0.3836388095838415
1,0.5339776054225455
0,0.32992854676449473
1,0.561339550096896
1,0.5388128838976425
0,0.4596928665539844
0,0.4291369832734802
1,0.44600248570924006
0,0.543398547526294
0,0.24313876427250686
1,0.6200809974344041
0,0.6535382148285233
1,0.529240411139632
0,0.22533875857063101
1,0.6729974724855499
0,0.6200809974344041
0,0.49997927821764077
0,0.49795769431505305
1,0.5951332929636575
0,0.23219595656335745
1,0.24538744948784286
1,0.28243425645931014
1,0.6489464102845931
1,0.43930405053314225
0,0.28915178703447464
0,0.253801998729522
0,0.49193734917855286
0,0.24140705912412527
0,0.3452557691486448
0,0.2839851207777632
0,0.6360575357625462
0,0.44607748601965014
0,0.36089815071066234
0,0.286718967086801
1,0.4059379838454975
1,0.6430747029097418
0,0.2122357974218363
0,0.27233813892149017
1,0.6186251274677079
0,0.355613574873122
0,0.48788821280288663
0,0.4821567411660423
1,0.5536671357203324
1,0.6039096181802897
1,0.38375933032959225
0,0.5020190511411621
1,0.3235741534072561
1,0.5536671357203324
0,0.5361727240146758
1,0.2328715304089013
0,0.553087395911065
0,0.5867651161426023
0,0.4109118861632215
1,0.5387985466788092
0,0.2261274566005054
1,0.6227963664592847
0,0.3002057212856777
1,0.31947716002156323
1,0.531223677225186
1,0.3450739594286484
1,0.6100713329962214
1,0.4163469753692169
1,0.6049121443829228
0,0.6051918524656631
0,0.634393686224626
0,0.6466321088859562
1,0.24160950945969134
0,0.2343859724378854
0,0.6085301916568887
1,0.5624795292856011
1,0.5589760596871622
0,0.5407702963164824
0,0.23833810540867775
0,0.24116777664074812
1,0.3451242453813742
1,0.2757143102206436
1,0.6639603284467315
1,0.48005734537670486
0,0.5301879261009405
1,0.2900118331601326
1,0.59012854956962
1,0.28656436253579637
1,0.5777552938437657
0,0.44634645122574584
0,0.6256040890155145
1,0.6689749039283909
0,0.5553716610370308
1,0.7139202656095144
0,0.7229468097178585
1,0.5597659961897034
0,0.31069485463869695
0,0.69749769516706
0,0.5551362921113485
1,0.6662144697645939
1,0.39072752376100994
1,0.3866619658384032
0,0.24384851273436317
1,0.33402736433027497
0,0.45373178092829053
1,0.5536671357203324
1,0.5411769064676427
0,0.4333140362656832
0,0.28070252069365237
1,0.521434045568221
1,0.6227344760610561
1,0.594744127058405
0,0.2540062321937164
1,0.4202401969435396
1,0.4354127760952393
0,0.3854757861954775
1,0.3986796548748857
1,0.4362031624256059
0,0.29325640375967976
1,0.4736080022346114
1,0.524127281451526
0,0.2738483900325388
1,0.5108972257271356
0,0.6407014810871722
0,0.4437669069632947
0,0.5227518121035496
0,0.2730585381909297
1,0.46497404532780306
1,0.5179111762248908
0,0.5596122065043637
0,0.5814468361093271
1,0.631325338809529
1,0.6091446537390803
1,0.468962134121538
1,0.5397033491762362
1,0.5687773626944254
0,0.45052752692222947
0,0.6326874912758611
0,0.26833161943391975
1,0.3554733114028055
0,0.501347392627714
1,0.5732947284130341
0,0.30037988748363387
1,0.542219049047052
0,0.393897541641886
0,0.5002674891019414
1,0.21795576744332867
1,0.59012854956962
0,0.31188239824997793
1,0.5536458834783098
0,0.3176923612754394
1,0.7040286777135274
0,0.2537701315666637
0,0.4925331372136723
0,0.38899465524608146
0,0.5848522411619335
1,0.4022334832821666
0,0.23210543478803433
0,0.5451047248274723
1,0.3097262643944551
0,0.2263547726859181
1,0.6430747029097418
0,0.417445152577971
0,0.39473891943476097
1,0.4551345576838364
1,0.59012854956962
0,0.3155535141621394
1,0.3748828311209322
1,0.454377005967184
1,0.5391995891199153
0,0.2511209095125952
0,0.740779908347696
0,0.2665362084064988
1,0.24420443330337332
0,0.3124418721593229
0,0.22844585621568136
0,0.21733188174503817
0,0.3601942485564161
0,0.34588337870812697
1,0.4594303921866651
